date,close,high,low,open,volume,ma_50,ma_200,daily_return,monthly_return,yearly_return,volatility_21d
2024-09-05,107.18358612060547,109.6229874268856,104.73419276980215,104.96413183407385,306850700,119.0528596496582,88.8202251625061,0.9415330534935817,2.839339580267408,120.89909261468735,4.189314485939709
2024-09-06,102.8046646118164,108.12335346353827,100.92512296050285,108.01337995723738,413638100,118.58157577514649,89.08787265777588,-4.085440380639815,3.9631936640131427,118.55104888118153,4.128901629197224
2024-09-09,106.44376373291016,106.52374584904946,103.6644500309421,104.85415159157789,273912000,118.23126205444336,89.3681632232666,3.539819068361094,1.428975638225971,130.30018362217012,3.981299240053547
2024-09-10,108.0733642578125,109.37304700834024,104.92413884500664,107.78343479415585,268283700,117.92253814697266,89.65892574310303,1.5309497407394845,3.1980906295302702,137.25852306511106,3.9916670131844736
2024-09-11,116.88119506835938,117.16112485124165,107.39352807236727,109.3630438515934,441422400,117.77477447509766,89.99986455917359,8.149862707646927,7.23720959925096,158.83256935875977,4.276858831055724
2024-09-12,119.12083435058594,120.77057045474369,115.3614370539407,116.82120128077001,367100500,117.70439575195313,90.35669940948486,1.9161673363424114,2.591867205564946,165.6029555959742,4.060310624338401
2024-09-13,119.0808334350586,119.94069565795841,117.58107480834963,119.06084000976254,238358300,117.52104446411133,90.71100530624389,-0.033580116984088804,0.8724392527477809,161.92374504084,4.046489325466122
2024-09-16,116.7612075805664,118.16098383065176,114.34159881620232,116.77120810734208,248772300,117.34028869628906,91.05581714630127,-1.94794224022391,-4.940595189750163,156.2807228952988,3.9662283429587215
2024-09-17,115.57140350341797,118.7808938826076,114.81153124290536,118.15099033708098,231925900,117.08834884643555,91.3930856704712,-1.019006313657267,-7.2083083255630065,163.38259992726984,3.9536043748133727
2024-09-18,113.35176086425781,117.68105834506785,113.20178347448297,115.87135202544096,310318900,116.72843124389648,91.72610279083251,-1.9205811921238047,-12.784850534441649,157.93639316109034,3.8209320497180896
2024-09-19,117.85103607177734,119.64074895502783,117.2311330909559,117.3311154741421,293506400,116.3879165649414,92.08164129257202,3.9693033202259143,-7.3633973366881715,170.92294361391401,3.9278156575929706
2024-09-20,115.98133850097656,118.6009197546388,115.37143602446805,117.041165532472,382462400,116.16017120361329,92.43410341262818,-1.5864922644057478,-9.719915023834513,174.71079245843555,3.9262329349354466
2024-09-23,116.24130249023438,116.97118080282907,114.84152614526418,116.5312567610485,206228500,115.90083404541015,92.78256732940673,0.22414294628581022,-6.036890991241184,183.52922140365573,3.854438036914408
2024-09-24,120.85055541992188,121.78040609310197,115.36143323881014,116.5012492087513,354966800,115.74967803955079,93.15939052581787,3.965245425630637,-6.562306703759879,190.57095461533677,3.8201895047027072
2024-09-25,123.4901351928711,124.91990547833531,121.5904392877682,122.00036937142775,284692900,115.69290344238281,93.54394866943359,2.1841685077717887,-2.3243948370678114,192.61377107622945,3.8268134846618374
2024-09-26,124.02005004882812,127.64946344549999,121.78041247124415,126.77960826024157,302582900,115.81408599853516,93.92660808563232,0.4291151314470554,-3.3120799676619517,196.05004795737463,3.8132811596386844
2024-09-27,121.38047790527344,124.01005220096552,119.24082267160239,123.9500642912149,271009200,115.82049224853516,94.30046298980713,-2.1283430723624597,-3.343374302805524,185.948797105281,3.8141210273521327
2024-09-30,121.42046356201172,121.48045146740193,118.13099198549791,118.29096227592748,226553700,115.89088256835937,94.66936975479126,0.03294241168623202,3.2829213186951867,181.92056022658053,3.531290420983984
2024-10-01,116.9811782836914,122.42030559533124,115.77137385100936,121.75040758040218,302094500,115.76031494140625,95.01392587661744,-3.656126115885805,-1.9770416072920627,169.05307983114866,3.6153538118582187
2024-10-02,118.83087921142578,119.360792730428,115.12147695024304,116.42127087200362,221845900,115.68573669433594,95.3664210319519,1.5811953297723225,10.05570971987002,165.47710419064634,2.898552022943037
2024-10-03,122.83023834228516,124.33999759824167,120.32063993396463,120.90054847309592,277118000,115.85790451049805,95.7362139892578,3.3655891106752156,15.676970815708625,182.3889180152238,2.919088336300629
2024-10-04,124.89990234375,125.01988578554294,121.810403092212,124.91990339813242,243678100,116.11085586547851,96.11042249679565,1.6849792277512377,16.52894520921302,183.73060559882873,2.926207260616767
2024-10-07,127.69945526123047,130.61898369823507,124.92989659161151,124.96989107230341,346250200,116.40420211791992,96.5009928894043,2.2414372348951384,24.215623623125616,185.8902660320922,2.719575300519622
2024-10-08,132.86862182617188,133.45852325335272,129.39917881279587,130.23904002332463,285722500,116.83032455444337,96.92487133026123,4.0479159087773775,24.825182017771617,190.48161334009745,2.744767044300551
2024-10-09,132.628662109375,134.4983717641675,131.3588773259068,134.08843403580283,246191600,117.40880889892578,97.34315658569336,-0.18059923667366196,22.720952586416242,193.08892037173132,2.756613750898521
2024-10-10,134.78831481933594,134.97828670089152,130.97893005790212,131.88878735570256,242311300,117.76475189208985,97.77303979873658,1.6283453935318493,15.320787694293658,194.4468921073967,2.229638941902521
2024-10-11,134.7783203125,135.75815840657205,133.63850429309608,133.98843884138304,170209500,118.27665634155274,98.2006289100647,-0.007414965347207758,13.144204409979476,188.08440286661337,2.2168547708736313
2024-10-14,138.0478057861328,139.57755854294567,136.27808612883217,136.44805696221857,232347700,118.89274124145508,98.6438756942749,2.425824469434046,15.927812901492633,194.19914347608812,2.2457608184132947
2024-10-15,131.57884216308594,138.547722466739,128.71930149862905,137.84782283581688,377831000,119.51581314086914,99.05425285339355,-4.686031470191388,12.690545849566703,189.56651161322543,2.476638988558559
2024-10-16,135.6981658935547,136.5980149944232,131.55883256815804,133.9584403413635,264879700,120.14529037475586,99.48522663116455,3.1306885383312943,17.41500213722116,194.52445124914192,2.5063893675280697
2024-10-17,136.90797424316406,140.8673441853548,136.8479863322171,139.31759037510415,306435900,120.9057371520996,99.92901691436768,0.891543626726965,20.78151516950455,211.73797183243929,2.427804012020243
2024-10-18,137.97779846191406,138.87764756674068,137.25791307551907,138.64768884107772,176090200,121.56641036987304,100.38115018844604,0.7814184854199047,17.078137843335117,227.14418192048464,2.3258735156782397
2024-10-21,143.6868896484375,143.6868896484375,137.97780144123402,138.1077854115753,264554500,122.34566436767578,100.859684715271,4.137688273160345,23.887938788728214,241.44909101391553,2.369735636069442
2024-10-22,143.56690979003906,144.39677817254247,141.7572032447214,142.88702644418225,226311600,123.03713989257812,101.33212642669677,-0.08350090860202997,23.50765753171111,247.0496650414853,2.376052381187686
2024-10-23,139.5375518798828,142.4070854107316,137.43789878035992,142.00715584596583,285930000,123.50566329956055,101.76864725112915,-2.8066062827771576,15.462896628839529,224.84518339458032,2.4179881110846346
2024-10-24,140.38742065429688,141.3272719093067,138.4377373361036,140.79735837298583,172354900,123.95239349365234,102.20498409271241,0.609060975317699,13.68310548452718,221.67395497998808,2.3944502540351262
2024-10-25,141.51722717285156,144.1068221770471,140.77735596279692,140.90732467853542,205122100,124.32614349365234,102.64092224121094,0.8047776027859666,14.108345478924257,238.88520346782389,2.3941995626160923
2024-10-28,140.4973907470703,143.11696423513524,140.02746516246322,142.976987375231,173586700,124.64510528564453,103.06940208435059,-0.7206447201905664,15.74957783303168,248.56545163018882,2.331167657460449
2024-10-29,141.22727966308594,142.23711171034327,138.87765156261756,140.26742736816374,157593600,124.87029144287109,103.50209117889405,0.5195035382042024,16.312584814798136,248.87093883346586,2.3263596160006004
2024-10-30,139.3175811767578,140.30742741103543,136.78798938993828,139.51754595215704,179418100,125.11227005004883,103.91687490463256,-1.352216435014486,19.094014285698456,238.62672345235944,2.156392502706836
2024-10-31,132.7386474609375,137.5878737112806,132.08875807974474,137.57788081150406,270039600,125.19767593383789,104.3004083442688,-4.7222566313962595,11.703833500017113,225.65020985409743,2.4669994316607515
2024-11-01,135.3782196044922,137.2879161101812,134.5483665061615,134.67833522595924,207127800,125.43105010986328,104.69187162399292,1.9885483196078635,10.215710261214483,220.00224344113573,2.4061818724918718
2024-11-04,136.0281219482422,138.9376575905799,135.54820341905642,137.18793904541485,187528200,125.5648501586914,105.07466888427734,0.4800641828860641,8.909710412635107,212.81012509876484,2.3906284288106945
2024-11-05,139.8874969482422,140.3474144064953,137.30791015086248,137.4278859649573,160537400,125.8340232849121,105.47594831466675,2.8371890640881414,9.544317680979187,210.97063556168948,2.416535789903185
2024-11-06,145.58656311035156,146.46642634688735,141.93715671974996,142.93699575896497,242043900,126.18038650512695,105.9046284866333,4.074035411626542,9.5718169642929,218.36255430837016,2.418479128718997
2024-11-07,148.85606384277344,148.9060435973239,146.14649291865044,146.3664587614797,207323300,126.64592666625977,106.34221397399902,2.2457434687455757,12.235214828613872,224.06713357844086,2.443955152714529
2024-11-08,147.6062469482422,149.74590195013883,146.236457046531,148.7460628790407,175665800,127.2468310546875,106.77227586746216,-0.8396143645524212,9.509676076955786,217.0753356554112,2.450342595900324
2024-11-11,145.23663330078125,148.82606753959354,143.54691790764704,148.65608145399648,182325600,127.76475189208985,107.19341857910156,-1.605361355940338,7.759640396194567,209.48657851973005,2.490145577898214
2024-11-12,148.26612854003906,149.62591028148023,145.98649668767203,146.7563770410738,198634700,128.57060668945311,107.62254146575928,2.085902964291253,7.4020175081498385,206.88913315181793,2.477295993058462
2024-11-13,146.2464599609375,149.30596496785506,145.87650914358065,149.04601231096433,191903300,129.37185928344726,108.04002161026001,-1.3621914856677186,11.14739843938719,200.93428834456765,2.2321611975519637
2024-11-14,146.7363739013672,148.97601887199116,145.52657719098687,147.6162371498861,194463300,130.1629150390625,108.46618396759033,0.33499199950586256,8.134382609468105,195.64281460190082,2.15108678320605
2024-11-15,141.9571533203125,145.2166386002855,140.05746510375218,144.8466877533126,250132900,130.94596481323242,108.86095302581788,-3.257011505727392,3.688009485978161,190.50676129035682,2.2892770319883575
2024-11-18,140.12744140625,141.52722527651324,137.1279241566863,139.47755210471132,221866000,131.6196383666992,109.23091438293457,-1.2889184315593716,1.557962924686973,183.331425614869,2.3073854756779113
2024-11-19,146.98634338378906,147.10633445236968,140.96732287230222,141.2972716123141,227834900,132.39789794921876,109.61931621551514,4.894760018955968,2.296280296291764,198.29700564108802,2.3784612609313776
2024-11-20,145.8665313720703,147.53626090336707,142.70703603144835,147.38629113505743,309871700,132.97760467529298,110.00766189575195,-0.761847656006287,1.6017768895314033,189.50014445466698,2.386171844839354
2024-11-21,146.6464080810547,152.8654088901037,140.67736706254192,149.32598496889756,400946600,133.52811614990233,110.3905305480957,0.5346508905426095,5.094582859882291,193.75777426031527,2.292016975766278
2024-11-22,141.92715454101562,147.13632286743956,141.07730047570033,145.90650981286518,236406200,133.98504257202148,110.75209205627442,-3.218117376206464,1.0967748246549336,191.47083936461917,2.4120435189956067
2024-11-25,135.9981231689453,142.02715192160386,135.79815839357323,141.9671640146257,344941900,134.36978088378908,111.07155303955078,-4.177517256119501,-3.8999520511839303,184.78977606463582,2.5765710479153943
2024-11-26,136.89797973632812,139.277601884859,135.64818075181995,137.6778530821544,190287700,134.79631240844728,111.39493854522705,0.6616683718972727,-2.5619059482905326,183.9049394671553,2.579124383924227
2024-11-27,135.31822204589844,137.19792446250455,131.77879829463743,134.98827330747284,226370900,135.23564163208007,111.71102500915528,-1.1539671319272693,-4.18407663964373,183.09938748680287,2.5851380084630122
2024-11-29,138.22776794433594,139.32759715528792,136.02812477876728,136.75800311530705,141863200,135.64317626953124,112.03280254364013,2.1501508477185016,-0.782251043419413,187.27011425453748,2.617924821543933
2024-12-02,138.60769653320312,140.42739572538855,137.7978293194704,138.8076612979231,171682800,136.09570343017577,112.36268741607665,0.27485692239506143,4.421507363929389,196.49759979684686,2.3843710500763433
2024-12-03,140.23744201660156,140.51739577472358,137.92781588392697,138.23776359782383,164414000,136.57562622070313,112.70094593048096,1.1757972494752744,3.5893679399135348,200.01590567907823,2.36093578536113
2024-12-04,145.1166534423828,145.76654278655016,140.26742746830917,141.97715912549498,231224300,137.06094818115236,113.07939952850342,3.479250160027614,6.681362180092987,219.0154240218116,2.4673856104990124
2024-12-05,145.04666137695312,146.52652104015894,143.93676281520223,145.0966598316491,172621200,137.49207870483397,113.46739944458008,-0.048231587326041936,3.6880811661243795,211.60317035603197,2.400654920002389
2024-12-06,142.42689514160156,145.68658966441174,141.29699424160657,144.58670004061705,188505600,137.86021560668945,113.78699131011963,-1.8061541096373146,-2.170301916087569,213.12306585283625,2.265307215091493
2024-12-09,138.79722595214844,139.93712045292858,137.1173878488451,138.9572148926683,189308600,138.20855056762696,114.08704040527344,-2.5484436670788146,-6.757425684216312,197.98556560064654,2.2607681274143703
2024-12-10,135.05758666992188,141.80696595909077,133.77769033829185,138.99721154250668,210020900,138.48129302978515,114.36701675415038,-2.6943184610302207,-8.501442545802595,184.40261173461923,2.3180622160237934
2024-12-11,139.29718017578125,140.15710166074888,135.19756655561218,137.3473626393387,184905200,138.92761306762696,114.67014537811279,3.139100594341926,-4.089500692776005,198.86007987952595,2.423190850600034
